episode_id,attempt_id,scene,seed,snapshot_id,method,budget,budget_bytes,charged_bytes,utilization,quality_map,high_quality_tile_count,roi_area_ratio,eligible_instances,recalled_instances,eligible_boundary_edges,matched_boundary_edges,tcobr,continuous_boundary_utility,critical_boundary_edges,critical_boundary_hq_pixels,critical_boundary_hq_coverage,critical_region_pixels,critical_region_mse,critical_region_psnr_db,full_mse,full_psnr_db,full_ssim,case_digest
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,v2_corridor_edges,medium,33509,32969,0.9838849264376734,45;45;45;45;45;45;45;45;55;55;55;55;55;55;45;45;45;45;45;45;45;45;45;45;45;45;45;55;45;65;65;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;45;45,48,0.20833333333333334,0,0,0,0,,,0,0,,0,,,18.153559027777778,35.541185791762175,0.9256627571912807,376ed51c5ed0ffcc983a6458e996eb39847fc959a10149975d7d4fb617ad2b4f
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,state_only_risk_roi,high,34871,33762,0.9681970691979008,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;65;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,13.174565972222222,36.933440443058146,0.9420317393428688,f8e3bfbf69f10ec645c02b0f47d9d90537898e2d3a4bc5bce4a41141cf598e6d
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,command_conditioned_risk_roi,high,34871,33771,0.9684551633162226,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65;65;65;65;65;65;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,13.174565972222222,36.933440443058146,0.9420317393428688,62c1917ed587cdcacca5d6f2a542664919058badcd78908137a4aceafd3d6816
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,v2_global_only,high,34871,33766,0.9683117776949327,65;65;75;75;75;65;75;75;65;65;65;65;65;75;65;65;75;65;65;65;65;75;65;65;75;75;75;75;65;65;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65,48,0.3125,0,0,0,0,,,0,0,,0,,,12.342430555555556,37.21679668518887,0.9436466972023911,7f08fa17b02fd8453655806ce7f9e93951683659f1ab0239a9dfb7f588c16260
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,v2_visible_edges,high,34871,33765,0.9682831005706748,65;75;75;75;75;65;75;75;65;65;75;65;65;75;65;75;75;65;65;65;65;75;75;65;75;65;65;75;65;65;75;65;75;65;65;65;65;65;65;65;65;65;65;75;75;65;65;65,48,0.375,0,0,0,0,,,0,0,,0,,,12.461649305555556,37.17504835647539,0.943677301019542,d14c068306fd86b2a8157e1825cbf9d263381aff37b94157d663849c0988faf0
m7_v1_development_m7g1_seed710701,m7v1d-m7g1-710701,M7G1,710701,3,v2_corridor_edges,high,34871,33766,0.9683117776949327,65;75;75;75;75;65;75;75;75;65;75;65;75;75;65;65;75;65;65;65;65;75;65;65;75;75;75;75;65;65;65;75;75;65;65;65;65;65;65;65;65;65;65;65;75;65;65;65,48,0.3958333333333333,0,0,0,0,,,0,0,,0,,,12.365920138888889,37.208539234399616,0.9437196873500652,b6a5a5d6c5838fc4b238fffb114892c9e79612908b2c23bd333d33f27148decf
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,severe,31466,31431,0.9988876882984808,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,209.12664930555556,24.926709817618843,0.7448943896261714,efd404ac997acc070f75c1ba83cb6cdc01adb5c66f25264f547fc4ae6182c81f
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,severe,31466,31440,0.9991737113074429,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,209.12664930555556,24.926709817618843,0.7448943896261714,682728716b85a7a73984bbdb61ebcb07c94a9cec05c33162b1a0c6f68320d411
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_global_only,severe,31466,31434,0.9989830293014682,15;15;15;15;15;15;25;15;15;15;15;5;15;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5,48,0.2916666666666667,0,0,0,0,,,0,0,,0,,,186.96017361111112,25.41331258197943,0.7405789192783366,5ed27f685bee3693ffbd7439895b357c3a74db7898b5b8cb7ec85b56a5dbad04
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_visible_edges,severe,31466,31434,0.9989830293014682,15;15;15;15;15;15;25;15;15;15;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;5,48,0.2708333333333333,0,0,0,0,,,0,0,,0,,,188.69204861111112,25.37326761270419,0.7354977622809727,633a5d985be97d88b1f40d951808aa12d531d0e5226bdbac796935bdb6cbc111
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_corridor_edges,severe,31466,31435,0.9990148096357974,15;15;15;15;15;15;25;15;15;15;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;15;5,48,0.2708333333333333,0,0,0,0,,,0,0,,0,,,188.69204861111112,25.37326761270419,0.7354977622809727,565a002a14168ef37da97063eed2c8e026a0c2039d7e3c2933b8aa1156d30f12
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,low,32374,32263,0.9965713226663372,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,35.22394097222222,32.66242416200328,0.8886465981938804,213e8b2dc5c36fc50d4607f4d2026f1c26a1de6680910c97d974efc01c97980e
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,low,32374,32272,0.9968493235312288,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,35.22394097222222,32.66242416200328,0.8886465981938804,87bd86f2f584b12ccf3927ca1b358f8387b0a5d3adb6ab0395433f2d5854e783
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_global_only,low,32374,32267,0.996694878606289,25;25;35;35;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;35;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;35,48,0.125,0,0,0,0,,,0,0,,0,,,33.54555555555555,32.87445372147027,0.8906680078264954,8a0ee9ae6c7ca040611e1d4ed529b3885a79c8d459ca7750d137e96cd8903608
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_visible_edges,low,32374,32267,0.996694878606289,25;25;25;35;25;25;25;25;25;35;25;25;25;25;25;25;25;35;25;25;25;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25,48,0.10416666666666667,0,0,0,0,,,0,0,,0,,,34.23696180555555,32.785851425270906,0.8892878457447996,d08b50cf758d8c4a5ffc88d3c819a18a4a7d15bccbfa89a32ae37159e614e053
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_corridor_edges,low,32374,32267,0.996694878606289,25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;45;25;25;25;25,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,34.86222222222222,32.707252939835264,0.888957317645812,00d98d6fc26f928e5d4a52ea536ad029d178eab057420f49497e02d5bdc5344d
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,medium,33509,32960,0.9836163418783014,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,22.609913194444445,34.58781465893013,0.9183063122721505,39178abe2d58c241b69ffbdf46b9623563b716fb0c01bfbfb9737fa607a20471
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,medium,33509,32969,0.9838849264376734,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,22.609913194444445,34.58781465893013,0.9183063122721505,6711e4926b7bf187e9ab78bd469aab4f7bdeec265d9ce2a24137504f8a798dad
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_global_only,medium,33509,32964,0.9837357127935779,45;45;45;45;45;45;45;45;55;55;55;55;55;45;45;45;45;45;45;45;45;45;45;55;45;45;45;45;45;55;45;55;55;45;45;45;55;55;45;55;45;45;45;45;45;45;45;45,48,0.25,0,0,0,0,,,0,0,,0,,,21.001128472222224,34.90837729177245,0.9210106014253837,8c433f20a8808021608732144663e88cc76742fa4a99912c8ba6e83d905db4ec
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_visible_edges,medium,33509,32964,0.9837357127935779,45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;55;45;45;45;45;45;45;45;65;45;45;45;45;45;55;45;45;55;45;45;45;45;55;45;55;45;45;45;45;45;45;45;45,48,0.14583333333333334,0,0,0,0,,,0,0,,0,,,21.334305555555556,34.8400184998843,0.9200552948369852,8142cbb20686d3060463577778619dee92b9a8dcda130bd1f69cb239aca9c564
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_corridor_edges,medium,33509,32964,0.9837357127935779,45;45;45;45;45;45;45;45;45;55;45;55;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;45;45;45;45;55;45;45;45;45;55;55;45;45;45;45;45;55;45;45;45;45,48,0.14583333333333334,0,0,0,0,,,0,0,,0,,,21.379427083333333,34.83084297875446,0.919852586039276,37295b9a3aebc72913f8c23615a0541ab421d4f8995fe3df630fcec9acad9e8d
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,state_only_risk_roi,high,34871,33770,0.9684264861919647,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,14.836163194444444,36.417587590438465,0.9379965657971038,fbb4a026db105ca529fef03c6c52ede079bb765b7f839b00f46537b7a11c2938
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,command_conditioned_risk_roi,high,34871,33779,0.9686845803102865,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,14.836163194444444,36.417587590438465,0.9379965657971038,c880ac692211a85fee9e3ff1206a89e80c8e1db948bf2d9fb94e8ad473026829
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_global_only,high,34871,33774,0.9685411946889966,65;65;65;75;75;65;75;75;75;65;65;65;65;65;65;75;75;75;65;65;65;65;65;75;65;75;75;65;75;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;65;75;65;65,48,0.3333333333333333,0,0,0,0,,,0,0,,0,,,13.060815972222223,36.971100506085186,0.9407385121170742,bdb95e8a1f29795ce14fe2d06b74d0bfe53cf3ae62a5565d9414737f58858909
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_visible_edges,high,34871,33774,0.9685411946889966,65;65;65;75;75;65;75;75;65;65;65;65;65;65;65;75;75;65;65;65;65;65;65;75;65;65;65;75;75;75;75;75;65;65;65;65;65;65;75;75;65;65;65;65;65;65;65;65,48,0.2916666666666667,0,0,0,0,,,0,0,,0,,,13.238177083333333,36.91252174642986,0.939279971303185,75c2d1e65d6dba2cc3f7d4ed92217e2bf1096466b08c493eb20afb94555b1ca5
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,0,v2_corridor_edges,high,34871,33774,0.9685411946889966,65;75;65;75;75;65;75;75;75;65;75;65;65;65;65;75;75;75;65;65;65;65;65;75;65;75;65;65;65;75;75;75;65;65;65;65;65;65;65;65;65;65;65;75;75;65;65;65,48,0.3541666666666667,0,0,0,0,,,0,0,,0,,,13.11720486111111,36.95239059572364,0.9408027146444572,f86c519793adaee771d565ce4dab91cb18ba46011d23d109e5e87bbca162dc19
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,severe,31466,31406,0.9980931799402529,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,190.73585069444445,25.326480301950948,0.7668697415078892,b21196dda21b5012dc10f63723b1d8d168927032c3a18fd82dddeee3ac529ffe
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,severe,31466,31417,0.9984427636178732,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,190.73585069444445,25.326480301950948,0.7668697415078892,01350d57def9fc2ea9597212b94c189ba60320fa5fd2a0dc48807609a3f7ea2c
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_global_only,severe,31466,31411,0.9982520816118986,25;15;15;15;25;25;15;25;15;15;15;15;15;15;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5,48,0.3333333333333333,0,0,0,0,,,0,0,,0,,,163.89690972222223,25.98509595846764,0.7768232450460474,b070fbc1e9846085a732e21bf4770509e6dd3df925a6053a84cee9ba202dfcbe
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_visible_edges,severe,31466,31411,0.9982520816118986,15;15;15;15;15;15;15;15;5;15;5;5;5;5;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;5;5;5;15;5;5;5;5;5;5;5;15;5;5;5,48,0.2916666666666667,0,0,0,0,,,0,0,,0,,,172.28321180555557,25.76837401327222,0.75684996016511,e2d54652675c1c91cba0bedf830c823fb07d4e9d300115661ee554b25e3cd285
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_corridor_edges,severe,31466,31411,0.9982520816118986,15;15;15;15;15;15;15;25;15;15;15;15;15;15;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5,48,0.3333333333333333,0,0,0,0,,,0,0,,0,,,165.0234375,25.955347314778614,0.7743203052803675,b8688e05a854f9fdd51443fc305477c207b74728caa91e6d0bfe52a71fe4c26b
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,low,32374,32238,0.9957990980416384,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,33.75604166666667,32.8472884658469,0.9011646409601554,33d1efa16dbca951b5a226a796703646387eb893449626787a850f299bc226a9
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,low,32374,32249,0.9961388768765058,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,33.75604166666667,32.8472884658469,0.9011646409601554,efb25dc7b82886ce2123358d33042dac53ea3047861648040c42a32aae62bca2
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_global_only,low,32374,32243,0.9959535429665781,25;25;25;35;35;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;35;35;25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25,48,0.125,0,0,0,0,,,0,0,,0,,,32.39211805555556,33.02641014285162,0.9025077356445227,852d457db3d62fdc31fc1e238344c0e3a87b3f4209a41ff857bd1d548ce56046
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_visible_edges,low,32374,32243,0.9959535429665781,25;25;25;25;25;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;35;25;25;25;25;25;35;25;35;35;25;25;25;25;25;25;25;25;35;25;25;25,48,0.125,0,0,0,0,,,0,0,,0,,,32.81880208333333,32.96957636012286,0.9018792727185868,05bc5de27ee5e62efa322ae30647631300acfb2972ee18862a35221759757cc1
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_corridor_edges,low,32374,32243,0.9959535429665781,25;25;25;35;35;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;35;35;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25,48,0.10416666666666667,0,0,0,0,,,0,0,,0,,,32.52506944444445,33.00862128368896,0.9022088000222195,3a5159d92f72270dff36fafb93f8c51670ba876afc4a8585389d0984a713befb
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,medium,33509,32924,0.9825420036408129,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,21.23939236111111,34.8593827303434,0.9288543240485071,ed42e1b0580bd781e90ec549a08d01c74fd9af8561d155dc56d7bc208594de2f
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,medium,33509,32935,0.9828702736578233,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,21.23939236111111,34.8593827303434,0.9288543240485071,24f45fc99decaa5366f6adcc793f073250a5c8ae55e4b94c5d628734bd5df8c6
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_global_only,medium,33509,32929,0.9826912172849085,45;45;45;45;55;45;45;45;55;55;55;45;55;55;45;45;45;45;45;45;45;45;45;45;45;45;55;45;55;45;45;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45;55;55,48,0.22916666666666666,0,0,0,0,,,0,0,,0,,,20.126041666666666,35.093219933992884,0.9293721677278902,2b3c88616733f4329bb9a576994e668bf99f6df9b57f9bc9f75f66e5c3c568d0
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_visible_edges,medium,33509,32929,0.9826912172849085,45;45;45;45;45;45;45;45;45;55;45;45;45;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45;45;45;45;55;65,48,0.10416666666666667,0,0,0,0,,,0,0,,0,,,20.590677083333333,34.994097331075416,0.9287876540480046,0b86f442f6f290fd787bd2b21c5fee276826ce6a63ffc02d4ad0f676f43b5a2e
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_corridor_edges,medium,33509,32929,0.9826912172849085,45;45;45;45;45;45;45;45;55;55;55;45;45;55;45;45;45;45;45;45;45;45;45;45;45;45;55;45;55;45;45;45;45;45;45;55;45;45;45;45;45;45;45;45;45;45;55;55,48,0.1875,0,0,0,0,,,0,0,,0,,,20.171770833333333,35.08336335268585,0.9292780006046052,566b2bf5c893337a76ecda2eb8b03e422b929b530ee32628a85af87c106dbdae
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,state_only_risk_roi,high,34871,33731,0.9673080783459035,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,14.481319444444445,36.5227222709136,0.9450089115960383,95768ac7490a5a94087435de97f94fae44ba7573b29dafbfce94048995244b21
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,command_conditioned_risk_roi,high,34871,33742,0.9676235267127412,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,14.481319444444445,36.5227222709136,0.9450089115960383,3a7d156932952ef640f4b1db0c714a3a228cf2b0254c860d302c850b37b7e012
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_global_only,high,34871,33736,0.9674514639671934,75;75;75;75;75;75;75;65;65;65;75;75;65;65;65;65;65;65;65;65;75;65;75;65;75;75;65;75;65;75;75;75;65;65;65;65;65;75;65;65;65;65;65;65;65;65;75;75,48,0.4166666666666667,0,0,0,0,,,0,0,,0,,,13.16204861111111,36.937568704304994,0.9468176481739748,e611e42e4329eaf03bc6f7c620b0a199972df0d52741a421432e49b30ef06832
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_visible_edges,high,34871,33736,0.9674514639671934,65;65;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;75;75;65;65;65;75;65;75;75;65;65;65;75;75;75;65;65;65;65;65;65;75;65;65;65;65;65;65;65;75;75,48,0.2916666666666667,0,0,0,0,,,0,0,,0,,,13.30453125,36.89080782929362,0.9462373865412247,468c701ce1ba534f6613632e1f82653146f802bea2fb0f9549025bd661e93c2d
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,1,v2_corridor_edges,high,34871,33736,0.9674514639671934,75;75;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;75;65;75;65;75;75;65;75;65;75;75;75;65;65;65;65;65;65;65;65;65;65;65;65;75;65;75;75,48,0.3333333333333333,0,0,0,0,,,0,0,,0,,,13.155190972222222,36.93983203803064,0.9468479275085732,b15738ff73145d653d0a9315236d1467073ac0a7be984161c1a40b5a6004c4b9
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,state_only_risk_roi,severe,31466,31433,0.9989512489671392,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,187.86746527777777,25.392287849916578,0.7741224413257681,408c988a88ceff83e3bf7fdc1fd3d07d83b25abfaabe1fd50f5706a53f0160a8
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,command_conditioned_risk_roi,severe,31466,31456,0.9996821966567089,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5;5;5;5;5;35;5;5;5,48,0.041666666666666664,0,0,0,0,,,0,0,,0,,,187.53277777777777,25.40003174330038,0.773209757525696,06a77f86d2a54fa665f0d489ac326319f88ffd44f2a0de85fea72b4f492485e8
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,v2_global_only,severe,31466,31444,0.9993008326447594,15;5;15;15;15;15;15;15;15;15;15;15;15;15;15;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;15;5;5;5;5;15;5;5;15;15;5;5;5;15;5;5,48,0.4375,0,0,0,0,,,0,0,,0,,,149.53180555555556,26.383467835375566,0.7855645916960782,31041acbb7196ba158c102add7cd24ee7c55915aa44083ccdba05b5d9f12c18d
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,v2_visible_edges,severe,31466,31444,0.9993008326447594,15;5;15;15;15;15;15;15;15;15;15;15;15;15;15;15;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;15;15;5;15;5;5;5;5;5;5;5;15;5;5,48,0.3958333333333333,0,0,0,0,,,0,0,,0,,,156.17694444444444,26.19463439134527,0.7821123416101415,a1be6e6cacd18d9ef98b3c1d1d881660f4622a1daec563beb3847654e46c862c
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,v2_corridor_edges,severe,31466,31444,0.9993008326447594,15;5;15;15;15;15;15;15;15;15;15;15;15;15;15;15;5;5;5;15;5;5;5;5;5;5;5;5;5;5;5;5;15;5;5;5;5;15;5;5;15;15;15;5;5;5;5;5,48,0.4375,0,0,0,0,,,0,0,,0,,,151.5518576388889,26.325190967899744,0.7855214293876182,ca7d1c8ad12811ad4af83c3f35f028a7231e04b2669459fe066715490c0c6744
m7_v1_development_m7g2_seed710800,m7v1d-m7g2-710800,M7G2,710800,2,state_only_risk_roi,low,32374,32227,0.9954593192067709,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.020833333333333332,0,0,0,0,,,0,0,,0,,,32.56592013888889,33.00317007343022,0.906925799734262,05992a914b0227ee711dbcf8a20669c187598bd22d776cf472094ac3bdacf277
